MovieID;CustomerID;Rate
1307;18106;4
17250;2040896;4
9886;1200461;5
11521;1652220;3
16075;1634889;3
13451;2332086;4
1467;659380;3
4247;1102158;5
14606;537600;3
10241;1288058;3
7624;17362;4
571;1681954;3
17023;2423718;4
10627;462634;4
12378;2634182;3
12828;2640412;4
14670;384169;4
12161;1349082;4
13050;2446682;1
14527;2380261;3
17654;1925623;4
483;985473;3
17180;1478244;4
14527;795478;3
7745;281272;5
11817;158305;3
900;647538;4
2578;1154731;1
16082;1087492;2
12238;1762521;3
11607;2306123;5
14317;801260;3
17154;1574022;4
5401;1057032;3
9051;393615;3
313;1462276;4
10027;155342;5
11781;1079182;5
8644;1162635;4
12186;1044319;2
4209;2278587;3
17281;846028;3
8181;2227637;2
17560;532798;5
11590;2242475;4
7233;1806407;4
8511;453935;3
2612;1412170;3
1905;598256;4
16242;2274570;4
10734;818061;4
17293;1490443;4
8552;1123424;4
2012;2557596;2
17764;2537076;4
16090;834395;3
2095;2256527;3
11051;2026855;4
1975;755376;2
13391;2303773;4
14367;143976;3
13342;838130;4
9458;1912718;5
15026;1213587;3
6362;521562;2
14216;729641;5
5793;816135;4
10152;2460587;3
15345;212883;2
14898;935057;4
5181;596425;3
1865;2606374;4
17670;1873205;4
2515;82065;3
17169;2077787;3
660;1245932;2
6833;198855;5
2372;1704328;5
295;303441;4
4389;930669;4
5991;629120;3
14886;2161939;2
7032;2379827;2
4171;441266;4
896;434101;4
4972;2474661;3
8293;2402139;2
9617;768111;4
11537;713349;1
14999;700049;5
17088;1615570;3
14955;1911613;4
4262;2510324;5
17295;2347182;4
5112;445233;5
3151;1521954;4
3742;1100798;5
8644;289614;4
17508;745358;5
1618;2040186;4
17196;1955076;4
13420;2364470;2
15500;2546238;5
15493;856273;3
11509;1818059;5
8832;968918;4
17627;1133651;3
4705;2404752;3
9120;213980;4
1975;482315;4
11369;782597;5
8447;2636534;3
2967;2111942;3
10809;1263386;1
2162;1630143;5
7701;2610810;4
8596;2453577;4
5477;2230652;3
7624;626029;5
13493;2318311;5
8782;926896;5
13582;282602;3
15158;1258916;2
14149;1285875;3
17764;2346201;3
175;1688912;5
15674;1367949;4
14313;1794510;5
12161;873805;4
6475;720280;3
7240;1407669;3
10526;1666140;4
13827;1177634;2
3917;2195865;5
14889;270489;3
8857;1104620;4
270;2367507;5
7494;1612866;4
8525;409069;3
2532;1998070;4
17424;2029858;1
15563;1210968;5
5616;915168;3
14313;2353212;3
11446;641364;3
5582;505558;5
3648;367201;3
12546;381979;3
3368;1875619;4
4043;2539101;3
8954;157759;4
1632;121126;5
3891;640952;4
10168;2315679;3
17558;574903;5
11315;2175560;2
5560;99939;3
11152;889383;5
9645;1269914;3
12161;499225;2
16288;1898738;1
1255;635471;5
13391;711385;4
11277;2424038;4
457;644026;3
7340;861518;2
886;2621384;5
3198;1828966;1
1144;2250552;3
5778;798972;5
6386;1571726;5
10608;901648;4
2851;1385044;4
14646;1178332;2
9048;213489;3
1032;1992341;4
9156;1391194;5
14644;398468;3
8644;1298190;5
7406;2024658;4
3106;268310;3
12161;118260;3
3782;1472698;3
5875;1752775;5
11677;1524178;3
1180;1965730;4
12732;2198358;4
8881;610692;4
10271;315823;3
15124;885931;5
4686;825855;4
5360;1204611;3
11323;1890844;1
7233;1884511;5
4745;514565;5
8016;2411233;3
199;737370;5
10110;1767524;2
6475;501211;3
8960;2371680;4
10225;2436848;5
12446;1831014;3
480;452643;3
15093;2368815;3
16377;1453309;5
1307;658833;4
191;667892;2
6084;1971182;3
6206;2180348;4
15058;252689;1
6206;888162;4
13707;994370;2
14712;1561443;4
4185;2165192;4
11717;2466231;1
10996;2426088;2
6833;1925115;5
16128;2144751;3
14412;2397317;3
7424;1540100;5
8078;2608886;2
16242;1065788;4
15373;1182897;3
10620;565869;4
14780;1756796;3
9415;1726950;2
8301;2037463;3
2528;2597077;3
12662;2068896;3
6718;1623857;4
10730;1435266;4
12310;1943321;4
2009;1538387;3
9689;1519766;4
10894;1551780;4
5092;1456226;4
17149;1902267;3
1482;2146402;3
6497;295718;2
443;1286332;5
12034;647691;5
534;1112176;4
17064;1748162;5
4914;2248884;4
11040;256141;5
6931;2392538;3
15124;1298011;2
13451;2192551;4
3888;1016316;5
4633;1941022;5
2209;1578883;3
8077;998185;3
17154;2115451;4
5423;60973;5
3444;460446;5
3860;1285169;3
2960;2100345;2
1650;641754;3
11149;969847;3
7635;1002389;1
5401;403387;3
5652;1953458;5
483;975712;3
6859;679652;3
10422;1118643;3
13865;1435307;4
14574;2628114;4
273;1966153;3
3350;2069442;5
8840;1465610;3
14961;495387;5
2329;2075149;4
13318;800373;5
8333;1288336;5
1110;1564062;5
5169;2187393;5
2675;2137809;2
3925;1616284;3
6042;1394756;3
443;2440588;4
6760;1331;5
571;607560;5
7397;2506215;5
14779;1572273;4
16954;729150;4
7427;935817;5
4884;2103201;3
5565;2490507;1
14265;732635;2
10537;406359;3
10748;1076690;4
6030;2052142;4
9340;2160238;4
9593;2302374;4
5287;2332858;5
14823;933168;5
9442;588149;3
17157;2389269;4
11805;1171283;3
14484;1708551;3
4461;1612901;4
9878;1709090;4
1561;351442;1
6829;1577163;5
11263;932019;1
13058;1822853;5
7511;1243459;3
6982;2342507;4
5704;1996200;3
14737;1891362;4
4488;1968161;2
11443;2306681;3
6667;1187565;3
798;1291776;3
6631;742473;5
3962;2598300;5
9481;716706;4
4640;1160558;4
16760;1887749;3
12300;2571175;5
3385;1879179;4
6134;982790;4
8011;2057611;4
12084;2589962;2
14940;1144167;4
2872;203985;3
7230;2473070;5
7521;960348;1
13493;706264;4
12470;1613281;5
1180;1989286;5
17387;335167;4
17169;134122;5
3938;1667496;4
14274;583999;5
7931;998502;3
16139;1118884;4
501;2275545;3
4356;1991232;3
4345;2063929;4
7281;433530;4
7230;614058;5
9101;35972;5
14149;868134;4
295;2480794;3
11004;906808;5
8239;2251582;3
14198;324599;4
13457;323253;4
5778;817339;4
7696;15104;3
16114;647670;4
13651;1932280;4
7935;818050;1
7331;699538;3
7786;554529;5
9188;636764;3
483;2296027;3
16008;1877781;4
1150;1422693;2
3427;1112938;2
3015;2519403;5
6133;1405395;4
10375;2041438;5
5258;1964903;5
3798;1513384;4
10123;865391;4
2153;1397910;3
16242;1638051;4
808;1327900;2
3466;1152554;4
16707;154100;3
17624;1602783;5
4951;1376322;3
9170;1494017;2
9205;2216721;3
16908;1559083;3
3129;19930;3
3610;235766;5
2391;1777755;3
5576;702585;4
3222;1213178;3
7234;2352589;3
14963;1998117;3
2391;1719990;1
1542;1318416;3
15158;2630478;4
10583;2263995;2
4656;2608167;5
16842;2300816;5
14312;1771589;4
7767;489659;4
13511;543183;4
708;2367301;3
7937;674543;4
14869;1115615;4
15129;1571527;4
4640;1054828;4
256;1412292;5
5054;796288;5
3071;319935;4
6874;246077;4
14712;322439;4
5317;1291337;1
6117;72970;4
6408;748777;2
6683;614137;4
1470;936344;4
3372;1776671;2
10190;130617;2
14873;675654;4
14482;896745;5
12778;265043;5
16380;969155;3
5327;2221396;4
11314;402268;2
6037;1218115;3
2251;1371238;3
11696;573210;3
10820;1012134;4
4996;1503611;5
3825;2182973;4
8393;2510551;5
17526;744339;4
1599;2340465;4
13535;2001750;4
111;2615048;3
15922;295182;5
693;2190100;4
6408;1822470;2
9593;2062723;4
6243;1559083;3
5154;338173;3
15339;1900766;4
14718;924708;1
16565;1546633;4
6673;355804;3
17302;569334;5
4996;1756697;4
7521;581331;5
872;1027307;4
9987;942976;4
14928;2555683;2
15105;602861;1
12918;313926;5
13073;2086313;4
3282;2120294;4
1917;580666;4
5309;1013767;5
16421;1056542;5
9617;908401;3
11741;897705;4
7757;1577578;3
16721;838665;3
658;379371;4
14367;2218926;5
14047;489585;4
12500;2036838;4
9768;127061;5
7617;504404;4
10170;628053;3
9882;736875;4
17302;474049;3
4737;811013;2
12727;1505732;3
11859;1931648;4
758;2005042;4
1810;1855565;5
2081;2065106;4
6235;1991013;4
16711;146307;3
9120;1232149;5
2992;486767;4
7635;2528146;1
8337;686453;3
16792;747695;3
3282;564722;3
2955;1585618;2
5765;2454228;4
16082;2520647;5
10583;2503387;2
8764;2169590;4
7699;709094;4
11888;2202326;4
13512;1808648;4
17589;871496;2
14077;1486829;1
15068;639194;2
13111;1960129;3
6287;599770;3
5862;566604;5
8547;1967298;2
14192;2010432;2
16343;660175;3
3689;2369316;3
14928;1925211;5
2675;1944182;3
2290;342272;5
17537;2381639;4
8846;2415585;4
8400;2600748;5
3538;1229114;2
3506;2023205;3
12500;1680235;3
4266;311940;3
2643;2568117;3
7767;2505115;2
13135;1590048;3
9882;640806;5
7331;967163;4
10526;74175;5
3446;2502605;5
11443;178970;4
12047;2294397;2
11717;1209527;4
17627;904535;5
10644;524654;5
14280;474521;4
1066;319443;4
12329;803137;5
7219;424513;5
7937;2021228;5
5515;437893;4
11555;482999;3
636;831103;5
1905;2368618;5
9120;2274802;5
8327;1949648;4
6337;1936837;5
5477;1161050;1
14277;1440281;5
7163;206272;4
1708;431241;4
15471;1599369;2
10785;2367670;4
11891;2255533;2
9188;180264;3
3826;783241;4
9591;1704565;4
5787;2287465;5
17397;2468139;4
3905;595238;4
2800;1214536;3
8191;902293;5
12317;58591;4
14056;560579;3
2711;2438141;3
2960;1836774;2
15062;2252281;4
10664;1907534;5
7381;406090;3
11064;1841072;3
2960;1372607;2
13748;14775;3
16948;1644472;2
3469;1170871;4
17002;447847;4
3269;2003039;1
4060;1048594;4
11403;2280080;3
6702;1560140;4
1853;1289074;4
1769;947172;3
7624;689341;3
3151;1516956;5
15062;2550250;3
3368;108360;4
15182;2472778;3
16954;1586184;3
10906;59876;2
4833;811255;3
6974;1884791;4
295;2574990;3
10308;552367;4
13081;471303;5
2252;401148;4
8596;842677;5
11139;264925;4
15894;1604386;2
15777;1611692;5
8687;2187253;4
16452;497277;2
14454;264809;3
2109;1116080;2
7987;2296496;5
4442;1576349;3
15755;525679;5
731;1164575;5
8651;1748894;3
4705;2003244;2
406;2015604;4
13195;695627;2
760;1071052;1
8313;685565;5
4683;1594983;3
8636;2122256;3
6497;300374;4
14240;944938;2
8544;767947;4
7786;1131231;4
11752;763160;3
8981;2455581;4
8043;924728;3
11213;298126;3
13881;1936617;3
5496;1901864;5
15755;1100453;5
1324;323410;3
406;1304141;5
17088;373453;4
15251;1649068;4
12784;240285;5
10785;1539579;3
1428;1679093;4
17613;2639627;4
11521;594825;5
7233;1028431;5
8330;47312;4
14855;514575;5
3925;2343780;5
14890;1893240;3
15582;1625315;5
17355;1615063;5
8851;1299497;3
14550;136264;4
7511;2417914;3
2290;589124;4
3265;563705;4
7937;2214803;4
295;29777;4
6475;1460453;3
14759;2424283;5
14725;1801772;1
5992;785431;5
5430;1973032;3
15084;724354;5
2878;1680854;4
15393;1450582;3
7289;745607;3
5939;570497;5
13358;1579110;1
15124;869628;4
6037;855421;4
3422;644663;2
8181;1431775;2
4306;1894078;5
1274;1263695;4
2913;1625055;4
3128;1114455;3
14660;2461368;5
473;832203;5
10889;511129;3
9204;2027360;5
15394;1694632;5
4745;2124539;1
2862;495268;5
4884;1673484;5
11314;419311;4
14960;1714116;2
6797;1058508;4
11490;1319210;4
11265;2628526;4
15116;1692014;3
12792;2473795;4
908;1157202;4
359;2226346;5
11521;1857243;3
6287;283293;5
9340;2214143;2
8942;2494071;5
14898;68876;3
14302;2255059;5
4127;910792;3
269;1765734;3
1425;1145342;3
6994;342103;3
5223;2475632;2
14909;1554906;3
11186;686510;5
10255;196684;5
15471;1129621;3
8327;468031;2
4972;288850;4
7882;292169;3
16668;927805;5
3385;2439286;4
4330;958919;4
16709;152228;3
2357;2097753;5
7416;1670290;5
17560;486255;3
17002;434476;4
11314;1604388;4
7852;1841405;2
16954;369262;4
8915;283601;5
4315;665667;4
3860;2560086;3
4392;517997;5
5732;283645;5
12966;2234263;2
12690;1623930;5
14759;2279956;4
5187;769048;3
2554;1596876;2
10375;1586383;3
4377;2068865;1
12838;1265104;4
8960;2200063;4
6931;1810064;4
15058;1700622;5
1905;1683628;5
6287;1460439;3
5922;2574115;3
746;307718;2
10073;2589856;2
8387;2456423;4
12672;762263;4
10078;87155;3
15189;1948497;5
8782;2625058;4
15788;2329149;3
16272;1020292;4
7843;1462315;5
8379;2203465;3
1580;1405068;3
9689;219710;5
2499;1432524;4
12161;2470001;3
4123;439970;2
6287;147715;1
1314;2540652;3
15471;639834;3
3290;42123;4
13955;1349773;3
5318;448549;3
10695;871312;2
11717;1375920;5
10272;74427;5
457;1594234;5
11677;2634819;4
6343;1070547;3
14513;124255;3
14750;276411;5
1289;1233464;2
16859;418996;2
11912;1691201;3
14734;1788268;3
5477;195881;2
13763;2583734;1
197;14108;4
15755;2387896;5
3364;905324;5
8011;985172;4
10451;485639;5
6054;2471176;2
13273;1699562;4
9756;96746;3
2095;1967240;5
14454;1045388;3
10429;1653320;4
10625;501093;5
4914;828590;3
5571;1785616;5
9392;1801136;4
181;1129884;3
9471;2019696;3
1865;740649;5
9728;2243266;2
1110;981645;4
3148;1870745;4
14531;1247129;3
10550;31267;3
8181;2149820;1
201;1425258;5
13651;485464;4
9378;1253958;3
16377;2566033;5
3638;1220499;4
12002;808820;5
3427;280363;1
16765;1335133;4
17703;1193375;3
4472;1362383;2
8301;1393159;1
6122;1806018;4
16002;199266;3
11152;96823;5
14149;2444947;3
17393;1551335;4
5211;421784;4
3541;504624;3
6721;2330519;3
14149;2192874;4
16377;315644;5
5191;1780005;3
14513;2026560;2
11639;1586613;3
17216;150344;5
5571;319268;4
15646;584217;4
11781;1403554;5
5318;2340324;4
6145;2372992;4
4149;1114518;4
16158;1717675;3
4847;1406872;4
1252;1136973;2
13826;2425147;5
4862;1310250;4
13512;1214316;4
15858;1424232;4
12002;1755156;3
17627;166808;5
1425;1802913;5
6206;108801;4
16113;1640962;4
4996;1476404;3
13402;790787;5
1590;1744528;4
15885;650318;3
3254;1542628;3
6274;975037;3
12833;537718;1
3198;487528;4
5401;574806;2
3433;1722505;4
3798;204922;4
15062;2491719;4
14660;2064843;5
15540;1981741;2
3274;157667;4
8872;86305;5
6362;2465085;3
12818;1203614;3
4520;1674822;4
16286;1408352;2
6221;1910236;4
13840;609961;3
12605;2057435;5
12161;1439727;4
2200;222544;2
5317;1862245;5
8825;2198129;4
6437;1796481;3
3925;549388;4
13810;23304;5
17129;1308620;2
16286;741510;3
7772;1270144;3
4996;318939;4
14550;1541293;5
5695;1239080;3
2252;18856;3
13488;1802392;2
6475;1537956;4
2782;1431142;5
15244;1598174;3
16272;870098;5
6552;2129389;3
798;1659707;3
14780;1084626;4
9757;725412;4
11317;1447949;1
5991;1895816;5
15343;1784150;4
13836;1794311;4
17627;412017;4
2890;2460583;5
15843;561206;4
457;1355935;4
9340;582532;4
539;2636046;4
12734;431601;3
2734;1016739;4
15755;2192892;5
9426;2524282;4
6860;2374756;4
12365;597433;4
13923;1789450;4
17035;773536;1
17307;1217493;4
17308;1532356;1
3966;381241;3
6196;121914;3
14439;4460;3
10363;697172;4
11051;2589856;3
1682;1170144;3
7281;1159957;3
12661;2520364;3
4488;465713;5
2464;1627581;4
12732;1517010;5
6437;144230;3
11132;1601656;3
8644;1930235;3
13462;1571818;4
5477;158636;4
16339;1378829;4
9481;1246115;5
13501;1271040;4
12732;1814876;3
12184;2295156;1
15843;290031;3
12870;192172;5
14382;1304402;5
11152;1828700;4
5239;1967164;1
16113;2102064;3
12232;1120216;5
2342;245527;3
13462;1774825;5
6195;466264;5
16242;286752;5
8826;8095;5
5522;2535175;4
11435;2244849;3
17051;2232330;3
12192;2545709;4
2114;910594;5
9845;1081152;3
14621;2470880;5
2316;2473448;3
408;162303;4
2950;314335;2
4977;152903;3
6908;32484;3
10178;1429915;3
1918;692977;3
13582;1093688;2
16765;732248;5
4740;705714;4
13129;1438472;5
9818;2156617;4
9475;1169480;5
17560;1977385;5
8743;2419885;5
13412;2572003;5
3254;1651990;1
3860;2414151;1
14858;2021007;5
15582;365602;2
9960;106397;3
16640;1800440;4
2599;476695;4
15887;1946777;4
14313;964303;4
15844;1000943;2
5054;1014439;3
8525;523260;3
8387;1037298;4
7234;1484866;4
16793;767160;5
937;57183;4
463;215948;4
1799;2187114;4
6702;234606;3
5926;1748471;5
8045;71005;4
5069;2247306;5
8099;1125109;4
1703;769742;3
10378;2401775;4
10429;2426378;5
3326;1267783;4
3433;1180966;4
16740;2536765;5
3610;1097874;3
17764;1632700;5
11149;344472;4
4465;304887;2
241;259921;5
8533;2097264;3
15450;2477051;5
3833;2401372;4
17256;1623917;4
5924;2209835;4
6833;614454;5
3917;520706;4
3030;2335153;4
9582;1221986;4
9134;2480459;3
6206;1795979;4
11521;2170189;5
15997;1048269;5
6833;1520334;4
17281;163288;3
9395;2312052;5
8764;2443316;5
8904;1329619;5
10239;776411;5
9340;1528960;5
1659;270327;4
672;728741;4
11040;1699482;3
10375;67996;3
17632;1369846;3
15124;1528328;2
4080;602493;3
16139;1189269;4
12672;498605;5
13582;1766696;3
8636;544806;3
10423;570662;4
11097;1841056;3
528;2237907;4
10606;2393478;1
6721;945986;3
12232;939084;5
9800;1688620;1
10654;2593295;4
12605;402266;5
8728;1602153;3
5886;1421913;4
1428;1354869;5
5245;2055448;3
12140;1907675;3
12206;577610;5
11405;1732315;1
4761;2204513;5
3487;27815;3
12609;401931;4
9613;2521067;4
3282;1260043;5
15048;1599231;1
12317;2293864;3
13691;2554942;5
357;2350502;1
5472;1766235;4
2342;1409260;3
12918;564226;4
886;723354;4
4141;742063;2
900;953126;3
9557;2598028;1
468;2078731;3
15450;2491785;4
15205;2464942;4
8393;417959;5
3962;2561638;5
14660;1562980;3
10372;785329;5
9882;562650;3
4745;119173;4
8803;1470123;3
4912;470050;4
14507;1155867;3
11690;2187424;4
5327;1893713;3
14660;545775;1
12243;1903352;3
7406;69528;4
5814;1774024;3
1590;668620;1
1220;1623287;5
17560;1607735;4
11426;1284297;3
883;777762;4
5162;1159164;4
14237;2606799;1
12338;712212;4
15124;1631986;4
5518;30941;5
7208;1277993;1
17529;2204685;4
11607;2530928;4
16272;1599620;5
3371;130255;3
12160;2103084;2
16248;2349702;3
12582;66087;4
331;1666057;3
11859;2378999;4
1145;2040464;3
15200;750507;3
10241;186951;4
3331;751834;4
16564;381704;5
550;717230;3
7521;2457053;5
564;2327743;2
5496;792649;4
621;1166395;3
10275;1640067;3
12918;1872689;4
985;1787805;4
13981;73216;3
16499;91990;5
2751;2021768;3
11164;634496;5
4640;1048044;4
5807;1447571;5
1799;2273360;3
9591;1823782;5
14313;1359837;4
12633;1659221;2
12633;809345;3
4282;2139224;4
4306;2252343;5
14531;660175;1
11277;2220964;5
11443;245480;4
13216;561013;3
8707;2616396;2
989;1534;4
17174;1562708;3
3938;1174652;5
15124;227885;4
6329;633730;4
9939;1719554;4
6445;1024069;1
13302;600288;5
14827;1755049;3
17560;1260283;3
8809;1333396;2
14712;1168256;4
6060;354216;2
7971;1655236;4
5991;1562221;4
8367;360277;1
10828;2185614;4
1267;1308048;2
12834;213427;5
3398;2268095;4
8644;1853139;3
9235;2332186;5
5582;118107;3
11022;1296944;3
9389;2093639;3
15124;1502851;4
16265;918238;5
5054;2374977;4
1902;1278882;5
825;2264244;1
16128;803824;4
16444;1915059;3
17355;285177;3
17589;1252571;3
15409;1679402;3
12317;2279919;4
10550;135668;1
9828;2040005;4
3071;217762;4
7031;485811;3
6615;1293530;5
3624;74362;4
2394;2147894;4
599;1977959;5
1550;1023156;2
6692;235981;3
10899;2602674;5
14074;460980;1
9617;358947;3
5563;383628;5
658;2573854;5
5169;2037613;2
3320;2323867;4
9144;2288360;5
5405;1572992;1
550;1141912;4
8989;2227620;5
244;81793;5
5071;815418;3
14343;426301;5
14590;2000315;5
290;1029956;4
1599;549534;4
6971;373515;4
14149;2185461;3
9340;1978901;2
6931;1224427;4
1045;1379339;5
14047;1793171;5
5287;1959104;4
11812;1687100;5
7590;1198365;4
6042;2532822;4
14574;1416947;4
11089;41523;5
1482;2058925;4
10852;2396817;1
16357;2364678;3
15674;1601247;3
17355;2554192;4
11935;750646;4
