"MovieID","CustomerID","Rate"
5807,435744,3
15394,680325,3
3624,987087,4
17031,2153952,3
16431,1345676,5
2680,1123424,4
4951,2159586,4
10550,1809921,5
15540,1874548,4
6037,2381951,3
16969,2447966,2
14671,706368,5
3864,522710,3
1865,1963826,5
15472,2452192,4
2680,2438675,3
11139,1904127,5
7521,2411840,2
9445,2040831,4
1970,2260942,2
1558,2590072,3
6510,2252597,3
4661,122118,4
11673,1265118,4
10704,303948,4
16882,1949730,4
1594,1964758,4
11032,172595,3
12918,795917,5
11047,1040911,3
3742,1182757,3
4056,1106140,4
15671,2393834,4
12748,675468,3
3921,205890,3
8596,1781102,5
13614,1600018,5
15465,384710,4
10078,2160087,4
12155,529270,5
708,975095,3
337,753461,3
11064,1831596,4
7904,409313,1
3427,2115958,4
1307,2184168,5
6134,439978,5
12299,2377026,3
8857,2354740,3
13825,692418,4
13382,349149,3
13102,2109771,1
12293,565600,4
11490,1702806,4
7541,772306,5
16384,697745,3
12560,1784150,4
15084,1297833,5
16698,2568959,3
896,2599963,3
17154,470201,5
2171,924811,5
607,1100328,3
6073,907766,3
16469,289025,4
15702,1415733,4
6615,1951313,2
12393,844028,5
7070,1498793,4
5895,561715,4
10981,1599442,4
17641,1242317,5
7624,2458227,2
16997,2475058,5
4833,1591124,3
1666,784283,3
13955,1326937,2
12672,1514089,4
4056,2492695,3
8325,437680,4
1409,2041838,5
5317,2242800,3
11658,2036365,2
4159,419990,2
14961,1969751,4
7607,1910854,3
4972,1792991,5
3254,1759013,2
4698,89940,3
6692,2644034,4
12338,751963,5
1357,2115174,3
16469,1111480,5
17031,796494,2
14873,1512646,3
6960,2293883,1
7624,173509,3
14903,1385788,3
6110,2340947,3
6037,556031,4
13607,2199645,1
14454,2172829,1
13251,1481214,3
10358,1246717,4
2452,1076056,5
7064,562254,4
10832,8797,4
2178,2208125,3
3917,1633355,5
12991,2513621,3
9074,434101,5
17441,1404764,2
5886,206564,5
16384,123117,4
8915,2525731,4
15911,865815,2
15156,2550175,4
9136,2014531,4
15805,2175886,1
15205,2277648,1
16525,2535581,3
5215,204504,5
6804,2427026,2
6797,341418,5
7399,2344186,4
3020,2174880,3
10004,1729065,4
15189,1419837,2
16357,1394348,5
5997,795380,3
17402,1173987,4
13845,603277,2
14480,1258504,5
13302,495174,2
11283,2089566,4
6050,294098,4
3610,2103246,4
6235,387679,5
17129,2490803,4
758,315751,3
3385,1108757,2
10835,1750447,3
3894,202435,4
14526,266781,5
13383,1820564,5
5845,112684,3
468,1489463,5
1542,2436644,3
7882,2473973,4
11525,2232899,2
1642,1670483,5
16767,1013900,2
12305,2093894,3
16765,132734,5
15582,834131,1
8413,2242179,4
3938,1973503,4
4902,2196874,3
5430,1189641,4
12047,2521051,3
8915,792199,4
191,565839,5
6134,500553,3
11822,1087416,3
16265,2338015,4
10894,893988,2
17627,550519,4
11999,277725,4
3522,2154990,3
6329,983917,5
10162,2201323,4
1637,1094578,4
13614,650218,2
3282,829410,2
12435,2522946,4
5345,1752775,5
6923,455024,4
1245,26124,3
14240,1578359,5
1744,315813,3
8636,1421677,5
2922,227033,4
1642,2579184,5
1877,511341,3
5891,2426275,4
14454,1886772,1
9032,1823851,3
3638,1248726,5
4472,1284833,5
16879,1691818,5
3224,512629,3
1144,353204,5
4996,1116667,3
8619,772441,3
7607,2087340,3
4640,149058,5
11279,683518,4
12317,466910,5
12435,1950685,3
4656,997240,3
13763,1111423,5
5836,522298,3
4266,808435,1
13098,1549803,3
36,1475998,4
10627,1730026,1
3151,1529397,4
4883,19922,4
6716,1087624,2
2391,1724339,4
5628,11731,3
13015,1553760,5
330,158266,3
1751,2167984,4
8571,515403,5
1103,190547,3
13081,2390581,4
15922,2453039,4
9188,1432340,4
15449,730742,4
12355,1010649,3
16343,91556,3
11032,1874847,2
12084,608564,4
14856,785360,3
17111,171881,1
4432,1182331,5
5946,1583194,3
486,2332887,3
4524,2604811,5
13051,263140,5
908,101574,4
1255,2386992,5
12224,2465311,3
2009,816390,3
17261,993438,3
3962,1044425,3
8376,2095338,2
2332,1969751,4
13614,2471478,3
11152,1493488,5
1810,427764,5
15563,1999895,3
5318,327366,5
14667,775609,5
6398,496576,3
705,487133,3
14342,2361606,4
17088,882978,4
10986,1733625,4
16784,1247441,5
6596,2285692,3
13493,1966689,4
12034,1455107,4
14601,460591,5
5922,137982,4
16183,322218,3
9254,1336290,5
4159,718012,3
13041,2283211,2
6190,1567792,4
14691,769235,5
17513,1875008,3
17295,1625654,2
720,792339,4
5924,912574,5
3151,2220244,3
4207,1510370,5
4914,1504709,1
14725,1843005,5
3938,1434702,4
4745,1218115,5
15786,2236180,2
11210,2433978,4
2167,906445,4
14313,783302,2
3628,1313126,5
11771,2051964,2
12582,1310408,5
994,1333918,1
1073,2572860,4
13771,1685089,3
12862,1162613,4
14215,430648,3
15132,2382710,4
16377,589959,5
15156,925061,4
9188,210407,2
3414,479779,4
13669,1039039,4
12727,2378038,3
6287,1071671,4
16139,2042061,3
3466,965881,3
2182,1470710,4
7322,1664232,4
17355,173975,2
5607,2462324,3
10583,1504155,5
5738,1865114,4
1798,1230527,3
16499,1293076,5
6475,1996358,3
2430,1308305,4
5658,2633320,3
3466,1647502,4
3954,16540,4
1700,82659,3
14253,1997297,5
2780,2642974,5
8107,1344552,3
5506,1939431,4
468,1854804,5
10363,2391674,4
2617,265346,2
13359,1785304,3
13593,1749804,4
13814,786312,3
14482,1794615,4
2857,1275914,5
12966,2377192,4
2974,893631,3
1692,1576939,4
8086,1736682,2
494,1527206,4
9681,1587644,4
14408,1001212,3
12487,2419814,3
4227,624822,3
12011,253267,2
14199,1782010,4
10928,1175472,3
6117,1228200,5
14667,858324,3
6844,1160077,4
14970,996461,3
11929,1617675,2
11064,1449201,5
1975,633226,2
6134,832581,4
11209,1668663,4
662,1942584,4
15755,767038,2
10287,1333864,4
10739,1413087,3
12232,106680,1
2009,541557,3
16728,1168682,3
12582,1046590,4
10418,2508768,5
7713,1279828,3
3444,1745265,5
5787,1868196,2
10928,1790966,3
7281,1034604,3
8640,1675269,5
16858,44866,3
758,267806,4
10314,2017615,3
2824,644104,5
3505,1243711,2
7416,612498,3
15730,1323861,3
3085,1985612,4
1021,1141912,2
8641,502758,2
8512,1889657,3
13576,2438449,5
5628,285856,3
3825,802897,3
14644,2253294,3
12293,2204272,5
1466,1513263,5
851,812796,3
8846,1842188,2
1956,255357,5
10627,475504,2
16879,1071254,3
16128,153083,4
14940,1113819,3
1905,675957,5
14144,803867,4
3138,1341348,1
5401,578028,4
4364,847941,5
290,1049142,4
16668,512905,5
7381,1019997,2
16265,706007,4
483,1774516,2
14484,2581850,3
3079,1478678,4
16703,1962892,4
17299,366081,5
1771,2522284,3
7040,1000285,2
5277,2354125,5
12546,735860,5
10143,1160300,4
2430,146078,5
10429,2297762,5
2660,738829,4
10428,1670314,5
6174,1141065,4
8644,1380250,2
16616,2330530,2
12172,1740205,5
15234,1054182,3
14313,723647,4
13614,1002870,4
482,1498335,4
16740,1922024,5
2714,1314869,3
4247,732363,3
7745,324403,5
12987,2470704,5
14890,1615057,2
1148,945435,4
13736,678157,5
1200,2442646,3
5434,1585618,2
11182,2549645,4
5539,397746,4
9378,1784106,3
11614,2136526,4
17764,94787,4
3864,972130,5
8438,674590,4
5226,2067198,5
16552,1378672,5
9841,866922,2
6971,1586160,3
9509,1471541,2
13056,881734,3
5472,1527065,4
14667,89161,4
9426,1467076,4
15307,168877,1
13580,2042057,5
2782,280994,5
2252,2182816,5
8883,2239899,4
13073,1129824,5
1798,505751,4
7589,1383905,3
798,800474,4
14823,610335,5
14274,288113,1
17215,1549430,4
16499,533955,5
6206,605980,4
6221,291198,4
5069,2467356,5
7009,1705528,5
2114,536535,5
273,2637932,3
3860,2512099,3
7240,656810,2
16977,1323153,3
5345,1913121,3
16068,442234,2
7827,789717,3
6631,2188135,1
4805,156622,4
16465,2562588,3
10199,1932594,3
13377,1266768,4
7980,1343027,3
11199,1522205,3
17560,2142244,2
2705,1919203,4
5515,910544,4
14507,1300489,4
118,580304,1
12172,1297347,4
13318,1117954,4
10607,165060,4
16922,1337172,4
9939,1448369,5
6497,1368422,3
6134,1885857,3
2342,502050,4
6206,2484324,4
657,2254365,4
12494,1593343,3
5085,586316,2
10550,412476,4
12881,483422,1
3670,548053,3
10042,554244,5
9645,2330910,4
13273,1959149,4
11314,1692174,4
4278,1141769,1
16864,1399457,4
3463,1469603,4
5477,1146560,2
14545,1826633,3
15144,990297,1
16864,2562567,5
2001,885358,3
2581,208409,4
14584,2154902,1
15375,1738198,2
1594,2251004,3
4345,2426754,4
1744,2061963,3
4698,1344139,3
13825,236624,2
5991,187980,3
17281,2156731,1
5997,1645838,4
14192,2460129,5
14040,134703,5
1707,2497088,3
2643,2265465,4
1080,2158880,4
5814,1728891,1
14241,2568128,4
11265,302344,5
15062,2021401,4
12025,2430041,4
9592,104608,5
8651,349149,3
6206,40403,5
1625,2211364,1
1962,1169682,4
14928,1348346,4
11084,1266209,3
11323,1136480,4
10379,2238660,4
11198,1517187,3
2450,193454,1
17431,2419024,4
13728,2303173,4
9208,463433,5
14199,2046091,3
7600,1745107,4
16286,1973114,2
3522,1151282,4
15733,2011615,4
3315,855214,5
1743,45512,5
17174,2023905,4
12933,1186487,3
1145,1952116,3
4262,1110771,1
11805,2313258,3
4888,183156,1
7563,994195,4
8413,1602153,4
2992,1660662,5
189,692831,3
16143,2109147,4
12261,2406150,2
7392,999247,5
14545,1959862,3
7744,684531,4
6464,2020252,3
11182,2289704,3
4829,2493281,4
16272,477498,3
16859,1140586,3
6018,668614,3
8881,2120359,4
12672,2003673,3
16538,2572901,3
16605,2164772,4
15715,1317855,2
6989,2237185,5
4380,1153770,3
10055,4306,4
1983,1709725,4
13462,942007,3
15646,641563,4
7402,474592,3
3605,1828740,4
7751,592762,4
6612,1006456,3
12896,1632435,1
6994,58057,4
5625,1079598,4
9260,1655585,5
5614,132354,2
13439,1172177,5
4406,509213,3
12155,1485047,3
1741,830631,5
3758,1436149,1
4866,959035,4
9592,1019340,3
12435,1892467,5
78,1418126,2
5544,921684,3
8764,1256029,4
5293,573915,4
191,1792991,4
1174,2043784,4
17536,667727,4
8535,1863803,3
14055,2364394,1
10423,1079716,5
2524,1598488,4
3749,705296,3
7239,2356870,3
11283,2558070,4
4520,2357581,5
12238,1334401,4
3347,1732795,3
10042,839462,5
1016,393945,4
15582,1812235,4
216,1645057,3
1862,1007360,3
809,372109,1
7928,2247496,5
6797,1279008,3
14367,92389,4
8635,9482,2
7509,1996978,3
10894,668443,5
17154,1426363,3
7745,470424,5
15124,2099549,5
12966,1817781,4
2329,2315439,4
3825,201,3
7713,283850,5
2862,1187053,3
10212,814829,5
705,2529456,3
6172,614465,3
17431,2017223,5
197,840723,4
187,156128,5
5112,2392534,3
12090,347687,3
10375,870391,3
12040,1782687,4
13648,1599924,5
5430,713349,3
8387,2530868,4
14712,2159169,3
14240,1489796,4
16997,1279110,4
13318,2177190,3
7331,787387,4
6350,2238629,2
4640,662832,4
15671,275282,3
17295,1365942,4
11677,1168256,3
11022,190872,4
8243,2235910,3
16607,2314300,5
9395,1922433,4
9189,96746,4
4492,1953713,3
7728,2244917,3
2152,1954017,3
3282,597350,4
4870,1408803,3
7779,811381,4
8334,1498732,3
13313,933819,5
6347,29214,2
7517,2059023,4
9569,1252110,4
4656,1104484,4
12232,296024,2
6235,1981621,3
15449,1776694,3
9381,992021,3
17302,1905513,3
2422,1537921,3
17180,1890844,3
11975,401457,5
6029,750846,4
16605,65609,5
2779,1615063,3
15110,2174771,4
11022,2089359,2
5054,819657,4
3962,509318,5
6016,854460,3
9565,2344438,3
2186,1499544,4
11485,752033,4
15844,2290340,5
10168,1834822,3
13002,353820,4
6482,1240072,4
2452,377071,5
5775,2486445,4
17154,1038838,4
3605,75327,5
17050,1709963,5
8687,738471,3
7511,2232731,3
13910,406948,3
2803,1574365,5
6631,2216800,4
7523,2519847,5
11884,1716910,4
3782,1713333,4
4721,821360,4
9617,169,4
2319,327396,4
10225,934339,5
11198,264805,4
14358,2334182,5
9591,1444287,3
13728,55925,5
17002,612990,5
9682,1290876,2
2172,1256928,4
10461,927551,4
3962,771255,5
13847,145476,5
9800,2252340,1
12966,1755852,2
6194,1322996,3
15674,1136082,5
11337,1701074,5
7511,1558132,3
7937,785017,4
1650,1720844,5
7160,2536943,4
5472,157182,4
2116,2620316,2
8541,2534532,5
6720,1631705,4
14574,1956833,1
11337,1819877,2
16841,326356,4
4493,1177133,1
2342,192393,5
15394,2037602,4
13636,640098,3
3385,1156578,4
2558,1618860,4
486,1971796,3
9003,2444979,4
2372,164067,5
5924,153319,5
6274,1773153,4
2032,1886792,3
7757,1299035,2
14313,1127915,5
5939,1639961,3
2913,1794198,5
617,1274899,5
11277,1165236,5
6833,1496597,4
12155,2173772,4
4012,1083252,3
10392,1339428,4
8904,639834,4
15205,1777441,4
4698,469513,2
4345,1917376,4
15373,483851,3
6917,638866,2
933,663990,5
3198,99110,4
12317,1210773,5
12542,1427709,3
3626,2215348,5
5617,1260385,4
6042,2492756,4
3433,1106763,4
170,1191566,3
17499,1521868,2
8881,1565974,3
12693,2629996,4
13462,1963763,3
8393,1203930,4
1754,1010396,3
12966,2641011,4
4996,1331017,5
3433,880434,3
13582,2243784,4
6833,1986034,4
197,1387522,1
5137,991138,4
11398,89590,5
425,1733289,3
5589,1067535,2
2414,2453580,4
10832,1709317,2
357,1487960,4
12605,982216,3
15755,2521079,4
11425,1459727,4
12470,1065733,3
12071,1939352,4
14312,384003,5
16262,2378112,3
2809,2337449,3
10114,1067883,5
5862,1126384,4
16793,658206,5
10625,2027274,4
15695,822164,4
14240,39463,5
3925,82273,4
5054,1749314,5
1962,603500,5
2578,1351383,4
14367,1023905,4
13402,805082,2
17355,1226369,3
15125,1336216,5
791,805373,4
1578,1528748,2
8651,1404614,3
4293,1876520,1
15671,2057545,3
7155,1518099,4
2580,1614714,5
15758,1114818,5
14999,972071,3
175,1166344,4
9160,768032,4
15313,1414999,4
6134,841135,5
2290,1522103,4
14862,873713,1
5982,1265131,2
2122,2044169,5
16532,1558899,4
7331,2289015,3
4972,768810,3
14621,138829,1
5807,1050001,3
4740,396212,3
9960,1982812,4
5762,1858243,4
11612,1795511,2
12309,81518,4
8613,1402813,5
15563,145348,2
5587,2464079,4
13462,518873,2
2465,1994347,5
5169,917571,5
10921,2379302,3
8669,1763176,5
17355,827310,5
1305,603354,4
13378,919758,4
8584,659526,3
30,2598477,5
13327,1586699,4
3894,26124,3
17312,2043617,3
15496,351076,3
4306,1255351,3
11283,2599611,4
6574,1794899,3
2080,1660605,5
16082,137360,3
9024,752642,2
10429,874308,3
2755,617409,3
10965,931877,3
10906,1440607,2
15124,1273985,3
313,2019193,3
10702,211464,4
5939,1842099,4
10828,325811,3
241,2598485,4
11182,1172685,4
5041,1554951,5
17762,216716,4
15715,391771,4
6829,1382965,5
5472,1162883,3
13705,1120091,4
11242,2593657,3
13128,1404828,4
886,2296331,5
7336,638149,4
6786,2242850,2
17292,55874,4
6642,2533024,4
14718,336777,2
5587,1002367,4
8149,2528146,3
12140,64200,3
2200,71629,3
9189,1094471,3
4216,1333911,1
12299,2549516,5
3078,2598198,5
15844,2375721,4
12047,424851,3
15807,38147,5
15563,2097516,2
11904,741248,5
13015,476018,5
17027,239262,4
16384,1771716,4
12343,1561764,2
8124,370904,2
7517,787966,4
14149,633420,3
312,2066682,2
13462,970069,3
8289,509684,4
5793,963594,4
15887,845817,3
5862,2459973,4
13841,253900,3
7590,1659679,4
9628,1754395,5
406,1612527,5
14600,1582479,2
1659,2214699,5
11165,1871358,5
5686,298126,2
8585,948848,4
15788,203191,4
11630,1107769,4
6219,1143526,5
7882,2288591,3
14667,1057750,5
4661,1203523,1
6716,103789,3
4705,2590302,2
7193,755340,1
3331,915252,4
7767,1706873,3
8333,837897,4
9550,2533480,3
17134,428014,3
17221,1138147,5
5187,1681922,4
1305,2487611,4
3962,1434128,5
12155,2444831,5
9442,2554192,4
12293,2582705,5
9255,1015739,2
3489,1792741,3
8068,2492900,1
15531,810631,3
4661,1732206,5
6196,1148908,4
14103,301154,5
5010,1767779,3
3787,146107,3
8687,2530263,5
15855,995497,3
7064,429260,1
11337,598194,3
10143,238740,4
6641,1127132,3
14313,2296605,4
14670,1675183,5
6797,2499050,4
7659,1909214,1
12444,1046372,1
11303,798616,5
11652,790346,2
15739,1315505,5
17405,1488844,4
5187,1478286,3
4557,1601857,4
4488,2059799,3
14149,1409853,5
7745,79508,4
14335,2154306,5
14926,447703,2
11490,145949,5
4697,1941382,3
12672,308876,4
12293,105236,5
12071,2527932,4
2518,721590,3
2172,828871,3
900,1497845,4
11490,2345454,5
2152,2425967,3
16796,1147594,3
5926,1291776,3
14313,627832,3
4951,2220490,4
16169,2137451,3
1441,1829748,4
14550,1392452,4
6281,1998070,2
16272,1459434,4
1578,403387,4
2465,1041295,4
10503,519998,4
9205,2516529,4
5760,228544,5
851,866417,4
2057,1532773,4
14313,2460583,4
17241,1279821,2
5652,2159169,3
10918,1964939,1
14574,2609087,4
9097,2422525,3
9378,1619471,4
10170,1789010,3
16220,1270016,3
5401,1828935,4
7503,1788756,4
17149,2284461,3
10392,2576843,2
10729,2315986,5
13195,2453706,4
17449,1656121,3
10055,50123,4
5984,1217518,3
1599,136030,3
11696,1335591,4
15205,1734867,4
13298,685480,4
10123,1625022,4
5591,1055472,3
11262,911122,5
10300,2437552,3
3541,1519503,5
2269,517308,2
8386,1182451,3
2465,729212,4
952,1873205,4
13100,1374884,3
7971,1750551,4
14856,212064,2
5351,119226,4
5778,494167,4
12226,215948,4
2452,1423515,5
3605,2427376,4
12392,2180413,4
4590,623351,4
8053,1990078,2
16135,2321310,3
2660,19439,4
422,2597802,3
2660,2578732,4
13584,1305384,3
3860,2139787,2
5226,1533132,3
17355,1027507,3
11032,775708,2
353,1065445,4
17157,1214284,5
2499,351525,5
8384,2075525,3
6029,2078709,4
16241,1822751,2
14240,1300107,5
12546,1321465,5
15582,178610,5
8524,1232557,4
2949,2395970,4
6989,2501829,4
1470,2012165,4
6464,728926,3
12191,2451785,3
15758,940219,5
7381,2597760,1
6510,1245640,5
6989,1239283,4
2372,19431,4
5627,1055714,4
8846,672576,5
6673,1426798,4
7904,993544,3
17397,606249,3
1542,755615,5
6642,49160,4
8426,263031,5
12399,1508003,3
15803,603092,3
13974,17128,4
16452,1095164,4
11337,580322,5
7509,1358277,1
14454,871687,1
457,1546200,5
15956,1011834,5
6037,570222,4
16707,962837,5
12047,2393709,4
12747,1276100,4
3295,2192840,3
4633,1425488,4
3312,1608391,4
16770,1732889,3
5293,81081,5
14476,2593491,2
16139,2320617,3
9702,472021,3
11521,440225,5
2938,31776,5
11047,264925,4
2800,1447498,1
6350,1519384,4
6510,673686,4
4778,3458,3
11192,2455281,2
16745,2005841,4
10157,414301,3
5190,941381,4
8197,1114339,5
486,1330226,3
11089,15710,4
5135,2643689,4
5374,551176,2
3860,1040624,5
14660,454063,3
7600,1122480,3
10231,2054215,5
17308,2335553,5
17428,2406979,4
3571,2041150,4
13780,2589012,5
16882,2393587,1
2676,2463867,3
8079,978708,4
11040,1261912,5
11029,1235018,2
5087,1401186,2
16707,2522599,2
13488,1028379,4
6274,1712289,4
4043,90353,5
7882,1107678,3
13865,370037,4
11166,98197,4
9540,895427,4
15222,2353709,5
14712,1084626,3
9125,1579413,5
9111,1977063,3
8105,2140643,5
13051,1259071,3
10424,733859,3
11064,1822906,4
12672,2196611,3
3331,789969,3
5761,868733,5
17308,1178938,3
5455,1856775,4
16063,2381925,4
15700,1601650,4
9800,1595693,4
10358,1347818,3
10379,699058,4
2960,1186406,3
17129,1532686,3
12471,2392051,3
4485,1733841,2
15409,1646759,4
10730,2565327,5
11164,2603538,4
11077,1744121,2
4612,2196426,4
14621,2501555,3
5516,1730026,3
12161,2133025,3
7617,540404,3
312,2030446,5
16419,2411332,4
16565,1343332,5
8518,403915,3
10583,2529103,3
6366,529753,4
13580,699349,4
1561,219408,3
5788,739934,3
11173,2065676,3
1798,410896,2
5991,104793,1
