"MovieID","CustomerID","Rate"
4829,2107816,3
14822,1185491,3
2913,965075,1
7131,856563,3
14718,2265864,3
6931,1353960,4
13728,2327775,5
10198,881956,2
6552,2216321,2
10111,2001983,4
6652,1287711,3
2617,1209751,5
850,1888850,3
1158,552908,1
16313,1682169,5
7627,1644119,2
11370,54632,5
312,1896322,2
12605,1242301,5
8826,1374089,4
14513,1190537,1
16265,873492,5
12494,723631,3
12476,2532368,2
4393,1035775,2
14584,2249456,3
14240,2645932,5
11152,1708456,3
674,1479892,3
2112,1471593,1
12161,2099297,4
4736,852298,5
1867,2581812,3
11903,2083701,4
3276,1577750,4
15233,723408,3
12072,359345,3
2171,2644166,5
16236,665242,4
8288,1263652,3
5169,90021,4
2580,2458007,3
3798,2176952,4
11526,2556455,4
191,1303853,5
4656,1262105,3
11314,1126652,4
9592,1636574,1
4698,2269603,2
155,506241,4
7607,576040,4
5515,1890837,5
241,1823395,1
8627,828444,4
14725,620992,2
5280,466892,2
16952,129845,4
1470,1989301,4
6974,706354,5
940,2593403,4
9756,1996191,3
17088,2271334,3
16792,1933537,3
6661,239551,4
12047,733468,4
3935,1572858,3
11040,1865999,5
7928,721524,4
1659,1238148,5
7364,1824101,2
11198,10007,5
16008,2609802,4
14856,610950,4
12902,1843168,2
13763,973330,3
14482,1368672,2
3657,484177,2
705,1595693,3
4745,1604716,4
5496,317241,3
15646,1387782,4
5448,1684904,4
4056,386951,4
11739,1711802,3
14725,1232862,3
15646,2227668,4
9863,1865216,2
12338,756118,3
14621,1727625,5
16970,1615881,3
14776,283280,5
3050,2056022,2
12470,15863,5
5414,1101849,5
17339,526936,3
5071,1446994,3
15853,1784648,4
9984,617337,2
5317,518420,4
17295,865725,2
2699,559068,2
2137,77056,2
14550,98716,5
7234,2086206,5
269,981049,4
4419,1836801,4
12343,1353383,4
2680,1304778,5
11696,509445,5
11277,754329,3
14118,305111,3
10254,1632290,4
12221,1149287,4
3905,581627,3
2209,2196368,5
10583,6268,3
4438,315168,2
2149,1559673,5
1470,1443868,4
7534,1223912,3
14317,812125,3
16740,1520070,5
14313,1182390,4
4931,1225749,4
17009,1959332,3
3371,1235190,5
6350,1224054,3
3642,1060719,2
14606,1221087,3
17572,905537,3
5063,967464,3
14618,1096158,4
15582,222117,1
14454,823520,5
16384,2163007,3
8960,372810,3
15394,1420780,4
17407,1497505,4
13074,273541,2
3962,240414,4
15205,2648272,4
12391,2171936,5
16223,1160577,2
2913,1014836,5
14313,709486,4
4884,1526688,3
15342,2524833,4
241,521890,5
8809,1608426,4
15409,914358,5
1969,1200781,3
10275,470734,3
12911,1448416,2
9756,1357201,5
12886,784845,5
12785,1332413,5
6166,2151492,5
6287,1888754,3
15267,125057,5
1180,1538657,5
10123,1126703,3
5190,1248827,4
12084,30654,3
16954,874918,3
16882,554587,2
2905,1805778,3
8043,1048629,4
14825,1028463,2
9689,415589,3
13251,2177085,4
1561,1464786,1
3756,2412878,4
6829,1175833,3
14410,1908325,4
16640,2434805,3
10892,1440187,3
10947,2457677,3
4912,339898,5
15818,532830,4
8316,896415,4
12843,2336951,3
7780,1765537,5
16721,661028,4
17591,2108378,3
5187,428465,5
10725,1069088,2
4932,2284451,4
13705,2513222,4
4656,1500374,5
4972,1316130,4
13622,2567237,4
12870,2493698,5
9961,2578462,3
11182,499318,2
8571,617630,5
1073,573959,3
10363,1130215,3
10820,813072,5
12605,2074443,5
3708,1946303,3
15151,2624159,5
13595,2446490,3
9156,2135125,2
361,492357,4
11071,872221,5
12736,372810,3
6756,761459,4
6673,2039201,4
8966,2039272,4
5477,73865,3
15424,1330655,4
12074,1435855,4
575,2043784,4
5926,2261057,5
15064,1589253,4
12470,693720,4
2866,1287289,4
8429,31776,4
10445,912110,4
5124,746150,3
4778,2375687,3
10042,616743,5
8636,1892529,1
11051,2127108,4
1918,42128,2
14280,2457470,4
11254,1552276,1
12676,1131818,3
7404,589847,4
16128,2376364,4
3730,18818,3
7757,421029,4
16711,1762296,4
15979,2199287,4
9279,1382124,3
7234,1820491,4
15968,2429938,5
7767,2143797,4
16415,374474,3
17627,555798,4
5708,2279454,2
7364,1813774,4
273,657521,5
3938,1834031,5
17737,278713,5
11047,1168471,3
197,2259322,4
11077,1047145,3
14173,609451,4
14725,1341525,4
10436,478527,3
6564,1979787,3
10491,1907524,2
1471,1417066,2
4745,1318489,3
3282,1350955,4
10144,2215076,3
16859,1977057,3
15062,1882796,3
16222,701962,4
1307,1186263,3
10379,2247765,3
17764,2530356,4
3427,929070,3
17245,2107416,4
14670,126257,4
17621,388433,1
6692,1226206,2
6266,2235649,4
1145,1466264,3
15409,918020,2
13318,1966996,2
4384,1653946,3
13102,176823,1
16522,1460244,3
13050,354520,4
12478,744139,4
8172,995181,5
6366,337892,4
9338,2228662,1
2514,1093988,3
13504,1119020,3
14103,781546,3
1110,4983,5
11677,1812378,3
4914,607775,3
10730,440406,4
15124,1475702,3
15393,582887,5
3833,135215,5
16169,1428226,4
9188,488840,3
3966,1083423,5
13418,931954,4
10417,1933317,3
17113,1119513,3
1127,1538953,2
3282,1921010,4
6287,321975,3
6450,2174855,4
11662,2087589,5
9368,719183,3
14709,1109043,5
12904,2445355,4
751,2633061,5
3938,1633111,4
10889,2447757,3
6386,556141,4
16452,2515480,5
16604,822485,3
4697,2180413,5
10785,1324830,5
8117,1345998,4
11314,2155825,4
5692,388639,5
15431,68845,5
15345,2596483,3
13082,2029705,4
4310,134744,4
223,1068266,5
14382,1502212,4
13728,1020501,4
2171,1623505,4
8467,2429544,3
10359,1815782,3
3333,29665,4
1110,2136912,5
12221,1156244,5
16604,1752267,1
8806,1219025,2
16703,2231293,5
13391,2594016,4
9109,579353,4
14198,567026,4
5538,899761,4
10729,1759950,4
8117,79999,3
17529,745667,1
4043,975911,3
8525,240902,2
10042,516891,5
5054,265901,4
8254,300377,4
15474,267937,3
15922,1440165,4
6329,215291,5
835,583090,3
2782,2210213,4
6692,671698,3
14667,213883,5
15068,45243,3
1032,2147472,5
6829,2294239,4
17149,515045,3
14963,1062029,2
4656,1968931,3
6205,1321427,1
11745,96515,3
14890,225621,3
6464,1150743,5
5997,1760594,4
17513,1622462,5
10426,2568178,4
5788,1901351,4
13389,1598166,5
16969,831942,3
12672,1728838,5
15129,1679397,5
17355,1457343,3
12338,2000328,5
13195,1409989,3
17129,1189287,3
2122,838773,4
14240,447710,5
7281,1520418,3
2743,422185,5
8644,773356,5
12138,2103259,5
14606,1981043,4
10583,1524465,4
5121,331165,2
13433,467381,3
3962,592882,4
3825,1254683,3
5561,202305,5
14928,539688,4
16139,60607,4
1145,2395761,4
15057,2251819,4
12310,768929,3
13702,648350,4
17308,2568209,4
9939,2242306,4
14660,1472668,5
7882,1321465,5
4306,1202301,4
17476,317858,4
7364,1349014,2
7987,2266721,3
8038,1890303,5
3713,2078892,4
4829,393164,4
8904,529987,5
457,1029403,3
749,1888163,1
9389,966506,2
12071,664606,4
5582,1503879,3
6350,1367937,4
8334,933642,5
13273,720202,3
14660,968906,5
3433,762689,3
15425,2498990,3
9981,135657,3
12034,1993625,5
12301,826493,2
4339,91404,3
11040,1429435,5
3385,944144,5
3730,1260812,5
16760,1647788,4
1121,2613627,3
15070,1806460,2
2800,1939195,3
10774,2271364,5
6632,2417957,2
10872,1998128,4
3264,116353,3
10123,93704,2
13787,1871937,4
13102,1756691,5
9410,723328,4
7070,628362,5
12570,2110321,3
8447,1634235,5
5614,1763141,4
290,2382060,2
9217,641695,3
2874,3461,3
11182,1599968,3
6552,626423,3
17339,2273616,4
3282,2584885,3
6034,1622397,3
17346,43279,4
7590,2319377,4
1650,624388,4
2186,1590144,5
16262,1352038,3
7586,1045673,4
11152,1251565,5
10785,2170189,2
2874,640687,5
6445,1958891,5
11873,2609870,1
8782,233264,4
12870,2470738,5
2342,2534306,4
1843,282602,2
2755,2195910,2
3860,1665452,4
1314,1318033,4
4402,508652,5
10078,2005521,3
14484,567452,3
3835,942979,2
4302,1848717,4
9378,788599,5
9654,2366605,2
15815,333766,4
8818,2282770,3
528,636307,5
1962,1544339,4
8393,1573661,5
459,2523372,2
13359,1554556,4
12384,1467858,4
7904,1920565,4
8627,1244247,1
14296,1329281,2
1226,55572,4
16587,1051165,5
4656,1758059,3
4996,515498,3
12896,406375,4
2072,1468415,3
13551,441070,4
12676,1743850,4
313,754649,4
571,1849029,4
17031,511913,4
4517,1068104,3
6859,643372,1
8376,663301,4
2178,2603890,5
9768,496270,3
3887,916275,2
5788,150869,4
2465,1026638,3
8116,1743210,5
4043,1097783,4
10363,2601021,5
10027,1497566,4
1144,489259,4
457,52221,3
3825,13266,3
3174,2083021,3
3765,306466,4
12500,2215788,5
8782,1488197,5
14250,2251582,1
10040,1574646,4
15156,885743,5
12232,359515,1
1955,1820398,4
5589,1500397,3
758,2553568,4
4210,1575866,2
2981,2573624,4
11191,578049,5
17506,2050321,4
8079,1759702,4
7040,348244,3
4356,2566429,5
16242,1350151,2
3224,642537,4
295,111400,4
1174,492743,5
11521,154591,5
3333,1044009,4
4356,1614673,4
14313,1118265,3
9628,1771716,4
6206,1636513,3
9960,67060,4
9234,2045508,5
17562,86994,5
1307,260644,4
8782,2178277,2
6708,408563,2
17281,314171,4
6631,724560,5
3544,2288889,5
13128,650828,4
10642,1492122,3
5762,638604,5
5946,2079636,3
2269,956448,1
8197,857675,5
14712,499477,5
16506,220558,2
15700,2206502,3
5814,1098057,1
16008,1771967,2
13651,355120,4
10361,837071,4
14870,1682832,3
3282,875962,4
17088,902622,5
17154,1130233,3
7928,1782827,4
9062,2154669,1
16879,234863,4
17355,1520117,3
5919,444053,1
5421,1394067,5
357,1568143,2
7624,1393966,5
13115,1197904,4
11679,2218269,3
357,428133,4
3513,2511482,2
14660,7799,3
9902,2126435,3
3928,1706866,5
13466,504211,3
8782,2185323,1
14312,716034,5
13359,386034,5
11165,391367,3
12690,875399,5
3135,212647,3
8393,1239846,1
12317,844117,4
13923,1901338,4
571,920882,3
12582,1812124,4
16062,1487713,4
10375,465518,3
4341,840623,4
6274,54564,5
13342,1082263,4
10721,152955,3
11323,58429,4
17189,2080562,4
17134,1090249,2
6974,268567,5
4683,1848661,3
8635,1068777,4
5187,2196375,4
6574,1655688,4
15853,1477724,3
11064,1852435,5
879,580401,5
10947,1247574,3
15902,2396958,4
8683,1700057,5
17405,50526,1
16565,674543,4
5318,361301,3
12155,2261792,3
5939,462,3
9262,1601656,3
4996,745409,4
295,2012039,3
13582,105454,3
14203,3292,5
10420,933819,5
8046,1387782,4
15540,1898799,4
8387,1543520,4
7701,997261,5
6362,327947,3
16303,1654928,3
10101,276349,3
16390,1863626,4
4100,2095910,3
3368,515313,3
8851,2124558,4
2960,1538173,2
9903,745950,1
5538,829004,3
14280,124564,3
15393,1241060,3
15063,1998215,3
482,920040,5
4144,2411855,4
3921,2905,4
8215,2246803,3
14312,137943,4
4852,2357606,3
482,2578242,4
14621,105596,5
14873,1884871,3
14056,1517632,4
3638,2340229,4
1202,2501553,4
11544,1528530,4
5788,1115940,4
148,1680722,4
1102,1449421,4
8782,2603689,2
708,19585,4
15257,2048072,4
15646,1418040,3
6037,908725,4
6037,564016,3
5480,1223966,5
11089,2039264,4
1542,782571,4
2128,490051,4
8438,2124693,5
4369,1924957,2
10583,900357,1
16363,1118884,1
6615,139807,5
9694,1323454,3
1877,1557725,1
16075,546619,4
14618,1651915,2
6615,679670,4
2782,717168,5
6134,1232416,4
1975,2307866,4
11152,2111125,4
17088,1282673,5
1202,459984,4
1995,535627,3
5708,246288,4
16452,1429794,4
10607,2061963,5
8782,2074640,2
3648,1910698,5
16223,2500432,3
6352,492291,2
14382,2592419,3
6972,720341,4
8107,2444248,4
14953,1542713,4
13748,241107,5
4727,1825582,4
2372,1153782,4
1962,346520,4
1046,1207913,3
11669,2639115,3
2434,154831,2
5360,2571175,5
15267,2040676,2
1810,1886077,4
8945,1424345,5
10412,2605535,5
16997,1517152,4
17031,887633,4
6599,564016,4
14482,1085864,4
5309,1650580,2
3887,2317215,2
16291,139937,3
5778,810141,5
16549,1076062,2
5895,1238062,2
9433,771094,5
16552,2353017,4
371,1944807,5
2708,554424,4
5020,2539285,3
6631,1960674,4
9208,2442369,4
2391,1611683,3
16357,1878590,4
6983,1848868,2
12679,1158559,2
3098,702619,2
10800,1060057,1
9442,1106681,4
1035,2569048,5
4947,2418962,5
15058,205644,5
1509,1148253,1
12473,1437343,4
7513,1671227,5
7331,187026,4
13359,770901,3
3371,2171904,1
10832,784029,5
8376,1089865,3
11400,2256295,3
10082,692235,3
13748,868406,4
474,1347912,4
10241,1959531,4
8447,976520,5
13673,935230,3
17482,971434,5
13663,2156310,4
1754,2015904,4
10212,2290314,4
5614,1192385,5
14355,495174,2
6796,299857,2
7485,946972,3
4883,974242,5
4392,2625420,3
6408,740590,4
10433,1333911,5
15394,2141422,5
9350,2443281,4
2161,1733203,4
8960,2087888,4
3680,1362235,3
8181,706435,4
2235,2219960,5
5401,294088,2
11781,1494737,3
3684,451267,3
270,460419,5
14109,1260538,4
6692,907092,4
2362,974823,3
2372,2585014,3
7067,1704869,1
11022,1566924,1
15997,306385,4
14712,24946,3
5814,788571,3
16465,2150471,3
17707,370222,4
1145,2171037,2
13795,2093381,4
11490,1385776,3
2554,1492957,3
14606,290754,5
1615,781789,4
14312,2013987,5
313,503235,3
9741,32240,5
5085,1861482,3
15674,1804938,5
12072,883478,3
13433,2114222,5
8970,2445581,1
10241,732775,2
7343,2232677,2
4432,607696,5
13910,490101,3
17324,978104,5
16641,60296,3
13524,1750386,4
7040,1565918,3
4269,1845602,3
5695,801933,2
15205,95317,1
6450,1676195,5
14454,1678107,4
14574,1511593,5
7057,1945813,5
14367,416824,4
6495,2155065,5
12188,1160646,2
17088,1072149,5
6736,2334485,5
16265,541721,4
4931,609176,2
4159,258598,5
2186,602493,3
3900,1399192,4
14702,755591,5
12317,833478,5
6910,1696775,3
6972,1175738,5
16201,510719,3
1279,1265837,4
658,1795965,3
16825,1388125,5
2372,1823259,2
14364,2645666,1
14928,1108304,4
7617,2150598,2
14313,1092005,5
5162,597447,3
11022,748317,4
6475,525759,4
13255,2035909,3
2743,786509,5
12338,1022254,5
14782,110430,1
457,987576,5
8016,2164251,4
11089,706635,4
12570,2317703,3
1406,1344177,2
5644,1521926,3
12870,2522899,5
14698,1844276,4
17506,267176,4
16912,1410016,3
6050,2281848,4
10222,1968053,3
15366,1362065,2
5926,716426,5
6450,2400924,5
15062,2340015,4
7336,1911653,4
12662,459479,4
14137,1039841,3
3151,2446586,5
4364,605152,3
12084,682560,2
6497,1390906,2
15563,397655,4
17023,1788346,1
11313,1563556,3
10458,235404,5
4432,1826610,3
4331,356103,3
4633,2646462,4
7742,1037361,5
4778,1182782,5
3282,162231,4
4841,1737862,2
10358,2566853,3
2992,1180953,5
14198,1592909,3
3962,2566130,5
15425,84421,4
16207,2548434,4
15702,1707946,4
7347,1405242,2
6187,1311914,3
12473,1400278,3
7879,1308424,5
334,1302034,2
8438,1687219,5
4227,1449292,4
7779,1771027,3
4594,62771,4
13955,1664611,5
1658,422999,2
3638,2508783,5
15156,2356355,4
5710,2079530,5
3650,1366085,3
14601,1801320,5
10436,1542510,3
3269,2375380,4
8640,329958,5
6029,1202643,5
6911,864618,4
5601,1928290,1
1346,2606799,2
16377,1692437,5
1744,166041,5
12074,2192247,5
4628,499718,4
12074,366474,3
14759,88944,4
3882,1331879,4
794,324510,1
13798,2068583,4
16792,1782189,4
9144,2468402,5
12838,680554,5
11186,1854696,2
15902,1741244,5
5814,2484869,1
4914,1113410,3
2443,2150432,4
345,217534,4
2391,749992,3
12918,628712,5
13582,1335584,4
17259,328674,3
7879,725220,3
12732,1265149,3
12161,1942494,5
10170,118061,2
1561,479035,4
2352,2449919,3
14644,412796,2
14856,995671,5
9111,1754150,4
7397,47391,5
17149,463082,4
15702,1769979,5
9089,1640380,4
17441,608114,3
1001,2137364,4
9818,1667299,5
13007,884124,5
16707,652639,5
14313,1005651,5
12884,2291306,4
16090,932751,1
9049,1353494,3
191,1813990,5
14621,823520,5
5214,676275,4
14367,1752928,2
1364,2164718,3
5843,500144,5
16357,2609968,2
3864,1233038,5
8099,2534427,4
6716,1388216,3
11763,1052470,4
10173,1200044,4
2653,2641518,2
13938,702085,3
11745,2233703,3
5280,648766,1
12014,1125516,3
10892,664209,2
9859,2324383,4
2800,279241,3
2862,2632756,5
2153,1578237,3
7249,1227114,3
14358,2445581,1
7253,700062,4
10607,939219,4
8830,964622,5
1854,2075581,2
6350,2004193,4
720,370664,2
9645,2235076,3
6122,449973,3
14538,759272,5
5112,794068,4
4429,735103,4
9578,847536,2
2578,1541780,5
3282,1722969,4
3317,976091,3
607,1337104,4
16522,2208906,3
15471,1197383,3
9340,2090803,4
1043,2036971,3
5614,1127274,2
15788,2285930,3
8393,1876930,3
12778,975141,4
13748,89358,4
13888,459130,4
10036,1316628,4
11022,1407383,4
7361,508894,4
14601,1144139,5
1983,628329,4
6386,862392,1
5434,2378443,2
8809,1790831,4
11325,1211016,4
12593,1185782,4
7378,1939185,4
5823,1660138,3
6254,2338453,3
3085,772020,3
6161,847313,2
11323,794349,5
4745,1135082,4
17502,966258,4
9960,1942449,4
12355,1621746,5
11064,1531548,4
6972,2416834,4
6226,2503103,3
12309,1716326,3
290,2511310,3
6829,268148,5
442,1621691,4
16707,767107,4
17295,1278249,3
14215,1334936,3
6268,2422058,1
16740,771602,5
12056,2148780,4
295,855933,2
17215,47312,3
2493,1665250,3
15421,1418238,4
10358,950070,3
12986,847460,4
16016,1030307,3
2574,2020024,4
3017,1476304,3
5496,1357202,3
313,2355326,4
8687,2184326,3
15582,65111,4
4479,1199475,3
851,2031475,5
4472,159635,3
15758,252169,4
15531,1524995,4
4345,989327,3
8357,1304280,4
5293,2127984,5
9598,528192,5
8989,784707,5
16882,155212,4
5243,2037606,5
16469,1691969,5
1297,1302507,5
11771,1127306,5
7523,158277,5
275,2207079,4
14644,2134141,3
8782,1811470,4
13081,2568043,4
13524,2187301,3
12317,733853,4
3282,1463939,3
468,1311888,3
10625,1106982,3
4628,259978,4
6068,965104,2
299,1491763,5
14601,790760,5
11781,158951,4
6034,1323037,1
14454,2605386,4
5391,1763415,4
6408,2502019,5
9859,2094981,2
13763,2484725,4
9960,2622942,4
10947,66883,4
5582,1215114,4
9032,908324,4
10119,2085613,4
16406,959980,4
8326,2615044,4
7757,556429,3
15813,2370719,4
6287,2409147,4
2122,1410172,3
14042,1607194,1
12785,744211,4
3921,1331887,4
9387,2021995,3
10378,608877,3
216,1278249,3
3766,1021080,3
58,1436498,3
5363,2501215,5
5862,866406,3
17088,2545582,2
10109,1470152,2
14538,1442105,3
16742,2314208,5
6134,353263,2
3434,636925,3
15233,145915,1
2095,775973,3
6574,1928628,3
14118,1688944,4
11860,1123618,3
17762,2463133,4
1110,1572512,4
16286,2510760,3
1833,1838920,3
14467,1402149,3
6844,763874,5
14313,1052685,4
11173,1956904,3
5309,1350183,2
5104,2507781,4
13298,1192853,2
15672,2327005,3
14856,242896,3
5515,2266412,3
4123,310274,3
6972,1800093,4
16740,1554310,4
7779,851222,5
9788,2268800,3
17387,2480584,3
405,2556930,5
10109,1898804,3
14691,2320047,5
3917,1277136,2
12238,2593358,5
13384,1543520,3
14215,2634510,2
7193,2449001,3
10759,1491836,4
10607,409614,4
5538,1021442,5
13728,1004565,4
12450,1107588,3
6287,2574455,4
17330,2579159,3
6974,1709175,5
13565,38903,3
13784,137163,5
10889,1630543,3
11214,1580014,3
15955,469318,2
9205,2200740,5
8868,739148,4
12317,2327417,1
7021,1686713,3
17565,525127,3
11521,2161939,4
15107,2156889,4
12956,201959,5
9645,1131420,3
6518,2118155,4
9364,1346326,3
1428,1441694,3
17169,216925,3
4256,205890,4
1180,2179516,4
13359,243963,5
10625,1382937,3
2578,738442,4
7067,794215,1
13207,2363627,3
3920,1331144,3
6702,424874,3
2874,1965334,4
17319,1610656,3
15887,2301091,3
3310,1654854,3
9340,235224,5
5187,1447712,2
12246,1681323,3
2152,757742,4
12918,1960412,4
1703,1258307,3
3648,2269807,3
3610,1935937,5
10114,980036,4
4952,787873,3
